Timestamp,Session ID,Referrer,Destination,Device Type,Total Time (seconds),Clicks,IP,City,Proxy,Status,Error Reason
2026-01-22 20:15:56,1cd1845c,https://myhealthtips.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,73,3,92.62.121.116,,,SUCCESS,
2026-01-22 20:15:58,6d004c4d,https://thesamaja.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,55,3,92.62.121.116,,,SUCCESS,
2026-01-22 20:16:20,9e9b440e,https://sportzwiki.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,90,2,92.62.121.116,,,SUCCESS,
2026-01-22 20:16:54,2b7d95e9,https://odishatv.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,56,4,92.62.121.70,,,SUCCESS,
2026-01-22 20:17:18,dafc0394,https://inmobi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,81,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:17:19,510b211f,https://medicalnewstoday.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,59,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:17:31,d5ea6fbb,https://webmd.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,94,2,92.62.121.70,,,SUCCESS,
2026-01-22 20:18:22,955e1084,https://tamil.goodreturns.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,64,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:18:27,32103b60,https://www.halodoc.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,67,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:18:29,3e4699e7,https://livestrong.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,95,2,92.62.121.70,,,SUCCESS,
2026-01-22 20:18:49,bdcead38,https://financialexpress.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,78,2,92.62.121.70,,,SUCCESS,
2026-01-22 20:19:25,d67583cc,https://india.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,63,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:19:39,84a967e8,https://irctc.co.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,70,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:20:02,824bbb54,https://androidauthority.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,95,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:20:08,1661fe72,https://www.sentinelassam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,78,3,92.62.121.70,,,SUCCESS,
2026-01-22 20:20:27,d59240a3,https://keralafox.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,24,0,92.62.121.70,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://keralafox.com/
Call log:
  - navigating to ""https://keralafox.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:20:36,071c6479,https://www.thehindubusinessline.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,9,1,92.62.121.70,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:21:05,d0434942,https://aajkaaldaily.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,100,2,92.62.121.70,,,SUCCESS,
2026-01-22 20:21:41,1267f7ad,https://www.psychologytoday.com/intl,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,92,2,92.62.121.70,,,SUCCESS,
2026-01-22 20:21:48,1a7ff5e0,https://bseindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,128,2,92.62.121.70,,,SUCCESS,
2026-01-22 20:22:20,4bcf7b64,https://bollywoodshaadis.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,74,3,92.62.121.102,,,SUCCESS,
2026-01-22 20:22:40,6b7f9e1b,https://cookingvideos.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,123,2,92.62.121.102,,,SUCCESS,
2026-01-22 20:22:56,0ecdb2a6,https://economictimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,67,2,92.62.121.102,,,SUCCESS,
2026-01-22 20:23:12,67f29cfc,https://dailythanthi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,91,2,92.62.121.102,,,SUCCESS,
2026-01-22 20:23:58,b2cd5a41,https://assamtribune.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,98,1,92.62.121.102,,,SUCCESS,
2026-01-22 20:24:01,fd784000,https://prabhasakshi.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,81,3,92.62.121.102,,,SUCCESS,
2026-01-22 20:24:30,4548e830,https://www.goal.com/en-in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,77,2,92.62.121.102,,,SUCCESS,
2026-01-22 20:24:58,eae0ca27,https://www.dailypunjabtimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,121,1,92.62.121.102,,,SUCCESS,
2026-01-22 20:26:05,a025448a,https://www.maalaimalar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,95,0,92.62.121.102,,,FAIL,"Page.goto: net::ERR_CONNECTION_CLOSED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:26:32,95d1b51f,https://caclubindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,27,1,92.62.121.196,,,FAIL,"Page.goto: net::ERR_CONNECTION_RESET at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:26:42,3a3abca4,https://odiapua.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,163,2,92.62.121.102,,,SUCCESS,
2026-01-22 20:26:44,3045a1ab,https://timesnownews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,105,4,92.62.121.102,,,SUCCESS,
2026-01-22 20:26:53,141c9c6e,https://mommypotamus.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,172,2,92.62.121.102,,,SUCCESS,
2026-01-22 20:27:41,8886937a,https://espncricinfo.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,56,2,92.62.121.102,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:28:04,4865d5bd,https://manalokam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,82,0,92.62.121.102,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:28:07,82ff4619,https://gizbot.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,95,2,106.215.90.21,,,SUCCESS,
2026-01-22 20:28:21,18bfa838,https://economywatch.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://economywatch.com/
Call log:
  - navigating to ""https://economywatch.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:28:45,5fde4233,https://thenewsminute.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://thenewsminute.com/
Call log:
  - navigating to ""https://thenewsminute.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:28:47,8bf0e122,https://bleacherreport.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://bleacherreport.com/
Call log:
  - navigating to ""https://bleacherreport.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:28:55,1ec3ee48,https://kannada.boldsky.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,121,0,92.62.121.102,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:29:01,a7b75e4e,https://karnatakatoday.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://karnatakatoday.in/
Call log:
  - navigating to ""https://karnatakatoday.in/"", waiting until ""domcontentloaded""
"
2026-01-22 20:29:25,11c83288,https://news24online.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://news24online.com/
Call log:
  - navigating to ""https://news24online.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:29:28,f74fca04,https://www.maharashtratimes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.maharashtratimes.com/
Call log:
  - navigating to ""https://www.maharashtratimes.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:29:35,4a1483f3,https://indiabix.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://indiabix.com/
Call log:
  - navigating to ""https://indiabix.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:29:41,f1f3b991,https://odia.oneindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://odia.oneindia.com/
Call log:
  - navigating to ""https://odia.oneindia.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:05,ff8e44fe,https://zeebiz.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://zeebiz.com/
Call log:
  - navigating to ""https://zeebiz.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:08,4b36ffc7,https://sharechat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://sharechat.com/
Call log:
  - navigating to ""https://sharechat.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:15,766e8b93,https://dnaindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://dnaindia.com/
Call log:
  - navigating to ""https://dnaindia.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:22,c7e92e77,https://www.telugupost.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugupost.com/
Call log:
  - navigating to ""https://www.telugupost.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:45,a5f5d00e,https://ahealthysliceoflife.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://ahealthysliceoflife.com/
Call log:
  - navigating to ""https://ahealthysliceoflife.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:48,3df695a8,https://www.tv9telugu.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.tv9telugu.com/
Call log:
  - navigating to ""https://www.tv9telugu.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:30:54,dd32e39b,https://www.ap7am.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,39,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.ap7am.com/
Call log:
  - navigating to ""https://www.ap7am.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:31:02,2d1ab9d6,https://healthhype.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://healthhype.com/
Call log:
  - navigating to ""https://healthhype.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:31:26,6789711c,https://drugs.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://drugs.com/
Call log:
  - navigating to ""https://drugs.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:31:29,9c13cad4,https://asianetnews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://asianetnews.com/
Call log:
  - navigating to ""https://asianetnews.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:31:35,2db3c492,https://www.gq.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.gq.com/
Call log:
  - navigating to ""https://www.gq.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:31:42,9364bbeb,https://www.goodreturns.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.goodreturns.in/
Call log:
  - navigating to ""https://www.goodreturns.in/"", waiting until ""domcontentloaded""
"
2026-01-22 20:32:06,ebf789c0,https://thehindu.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://thehindu.com/
Call log:
  - navigating to ""https://thehindu.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:32:09,6f4b41c8,https://www.telugu.greatandhra.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugu.greatandhra.com/
Call log:
  - navigating to ""https://www.telugu.greatandhra.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:32:15,5584045a,https://andhrabhoomi.net,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://andhrabhoomi.net/
Call log:
  - navigating to ""https://andhrabhoomi.net/"", waiting until ""domcontentloaded""
"
2026-01-22 20:32:22,4eddce1d,https://vartamanjari.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,40,0,,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://vartamanjari.in/
Call log:
  - navigating to ""https://vartamanjari.in/"", waiting until ""domcontentloaded""
"
2026-01-22 20:32:35,f797f14c,https://seithy.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,29,0,,,,FAIL,"Page.goto: net::ERR_NETWORK_CHANGED at https://seithy.com/
Call log:
  - navigating to ""https://seithy.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:32:43,6d30905b,https://top10homeremedies.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,20,0,,,,FAIL,"Page.goto: Navigation to ""https://top10homeremedies.com/"" is interrupted by another navigation to ""chrome-error://chromewebdata/""
Call log:
  - navigating to ""https://top10homeremedies.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:34:36,08ec693a,https://www.buzzfeed.com/in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,140,1,,,,SUCCESS,
2026-01-22 20:34:42,14ce937a,https://www.mangalam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,126,2,106.215.90.21,,,SUCCESS,
2026-01-22 20:34:46,e1756499,https://tamil.oneindia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,122,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:34:48,2f0871fd,https://businessinsider.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://businessinsider.in/
Call log:
  - navigating to ""https://businessinsider.in/"", waiting until ""domcontentloaded""
"
2026-01-22 20:34:48,76017c84,https://www.deepika.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,159,2,,,,SUCCESS,
2026-01-22 20:36:51,aa9252da,https://asianetnews.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,122,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:36:51,96439ab4,https://indiamart.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,123,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:37:03,f3ce115b,https://dainiktribuneonline.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,146,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:37:06,d3eaf16e,https://www.punjabitribuneonline.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,144,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:38:58,40011b49,https://deshabhimani.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,126,2,106.215.90.21,,,SUCCESS,
2026-01-22 20:39:36,7d357b81,https://fitfoodiefinds.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,149,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:39:37,5a9624c1,https://notebookcheck.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,154,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:39:45,d82f5cbe,https://www.pudhari.news,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,173,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:39:47,ce76668a,https://www.telugu.samayam.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,2,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.telugu.samayam.com/
Call log:
  - navigating to ""https://www.telugu.samayam.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:41:31,8bd0293d,https://www.hindustantimes.com/lifestyle/brunch,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,153,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:41:40,89e70beb,https://www.tv5news.in,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,8,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_NAME_NOT_RESOLVED at https://www.tv5news.in/
Call log:
  - navigating to ""https://www.tv5news.in/"", waiting until ""domcontentloaded""
"
2026-01-22 20:42:36,abf06049,https://pcmag.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,169,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:42:43,d64283af,https://tamil.thehindu.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,185,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:42:44,27ac63ae,https://cricketcountry.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,187,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:44:04,ffe7950f,https://breakingkerala.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,143,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:44:38,e23a5184,https://wonderhowto.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,113,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:45:00,003c47d4,https://health.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,143,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:45:33,e29a7f48,https://indianhealthyrecipes.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,170,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:46:54,5b2098c0,https://investopedia.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,169,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:47:04,f6abf239,https://activebeat.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,146,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:47:58,0079c766,https://equitymaster.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,144,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:47:59,9d30d74f,https://deadline.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,178,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:48:57,312b9043,https://republicworld.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,123,2,106.215.90.21,,,SUCCESS,
2026-01-22 20:49:16,42bd8a03,https://investopedia.com/,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,78,0,106.215.90.21,,,FAIL,"Page.goto: Timeout 45000ms exceeded.
Call log:
  - navigating to ""https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic"", waiting until ""domcontentloaded""
"
2026-01-22 20:49:49,2fd6c963,https://mykhel.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,164,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:49:52,401c53f9,https://www.telugu.suryaa.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,3,0,106.215.90.21,,,FAIL,"Page.goto: net::ERR_CERT_DATE_INVALID at https://www.telugu.suryaa.com/
Call log:
  - navigating to ""https://www.telugu.suryaa.com/"", waiting until ""domcontentloaded""
"
2026-01-22 20:50:51,28a8f669,https://delhimetrorail.info,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,172,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:51:01,d83c6e09,https://tv9kannada.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,desktop,124,1,106.215.90.21,,,SUCCESS,
2026-01-22 20:51:56,7d02e94e,https://worldmalayalilive.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,160,0,106.215.90.21,,,SUCCESS,
2026-01-22 20:52:25,4f8d851b,https://www.dinamalar.com,https://www.timesofindiadigital.com/?utm_source=thirdpartyweb&utm_medium=google&utm_campaign=googletraffic,mobile,152,0,106.215.90.21,,,SUCCESS,
